Cday,CT,bin,middle,mid_sep,others
4,6,8,0,0,359.5
4,6,9,0,0,359.5
4,6,10,0,0,359.5
4,7,1,0,0,359.5
4,7,2,0,0,359.5
4,7,3,0,0,359.5
4,7,4,0,0,359.5
4,7,5,0,0,359.5
4,7,6,0,0,359.5
4,7,7,0,0,359.5
4,7,8,0,0,359.5
4,7,9,0,0,359.5
4,7,10,0,0,359.5
4,8,1,0,0,359.5
4,8,2,0,0,359.5
4,8,3,0,0,359.5
4,8,4,0,0,359.5
4,8,5,4.999999999934516,23.999999999974534,330.50000000009095
4,8,6,0,0,359.5
4,8,7,0.9999999996689439,1.0000000000582077,357.50000000027285
4,8,8,4.9999999999236024,23.999999999978172,330.5000000000982
4,8,9,46.000000000225555,2.999999999799911,310.49999999997453
4,8,10,0,0,359.5
4,9,1,0,0,359.5
4,9,2,0,0,359.5
4,9,3,0,0,359.5
4,9,4,0,0,359.5
4,9,5,0,0,359.5
4,9,6,0,0,359.5
4,9,7,0,0,359.5
4,9,8,0,0,359.5
4,9,9,0,0,359.5
4,9,10,0,0,359.5
4,10,1,34.99999999991269,23.99999999996362,300.5000000001237
4,10,2,24.99999999958527,17.999999999978172,316.50000000043656
4,10,3,49.00000000007276,0,310.49999999992724
4,10,4,191.99999999967986,0,167.50000000032014
4,10,5,81.00000000026921,1.0000000000654836,277.4999999996653
4,10,6,0,0,359.5
4,10,7,0,0,359.5
4,10,8,0,0,359.5
4,10,9,0,0,359.5
4,10,10,0,0,359.5
4,11,1,0,0,359.5
4,11,2,0,0,359.5
4,11,3,0,0,359.5
4,11,4,0,0,359.5
4,11,5,0,0,359.5
4,11,6,2.9999999997889972,10.999999999919964,345.50000000029104
4,11,7,0,0,359.5
4,11,8,8,11.000000000327418,340.4999999999418
4,11,9,0,0,359.5
4,11,10,71.99999999983265,14.000000000123691,273.50000000004366
4,12,1,105.00000000061846,2.999999999796273,251.49999999958527
4,12,2,0,0,359.5
4,12,3,103.4999999997599,0,256.0000000002401
4,12,4,219.50000000028376,0,139.99999999971624
4,12,5,7.999999999701686,2.000000000138243,349.50000000016007
4,12,6,0,0,359.5
4,12,7,0,0,359.5
4,12,8,6.999999999665306,2.0000000001309672,350.5000000002037
4,12,9,0,0,359.5
4,12,10,0,0,359.5
4,13,1,0,0,359.5
4,13,2,0,0,359.5
4,13,3,0,0,359.5
4,13,4,0,0,359.5
4,13,5,0,0,359.5
4,13,6,0,0,359.5
4,13,7,0,0,359.5
4,13,8,0,0,359.5
4,13,9,0,0,359.5
4,13,10,0,0,359.5
4,14,1,107.49999999956344,4.000000000276486,248.00000000016007
4,14,2,74.50000000040018,0,284.9999999995998
4,14,3,0,0,359.5
4,14,4,0,0,359.5
4,14,5,0,0,359.5
4,14,6,0,0,359.5
4,14,7,0,0,359.5
4,14,8,0,0,359.5
4,14,9,0,0,359.5
4,14,10,0,0,359.5
4,15,1,0,0,359.5
4,15,2,43.000000000029104,3.999999999861757,312.50000000010914
4,15,3,0,0.4999999995707185,359.0000000004293
4,15,4,58.000000000225555,1.500000000152795,299.99999999962165
4,15,5,68.99999999972351,37.000000000043656,253.50000000023283
4,15,6,0,0,359.5
4,15,7,0,0,359.5
4,15,8,0,0,359.5
4,15,9,0,0,359.5
4,15,10,0,0,359.5
4,16,1,0,0,359.5
4,16,2,0,0,359.5
4,16,3,0,0,359.5
4,16,4,0,0,359.5
4,16,5,0,0,359.5
4,16,6,0,0,359.5
4,16,7,0,0,359.5
4,16,8,0,0,359.5
4,16,9,68.00000000049477,10.999999999505235,280.5
4,16,10,0,0,359.5
4,17,1,1.0000000000800355,2.000000000138243,356.4999999997817
4,17,2,50.99999999975989,0,308.5000000002401
4,17,3,169.49999999935972,22.000000000240107,168.00000000040018
4,17,4,5.500000000167347,0,353.99999999983265
4,17,5,0,0,359.5
4,17,6,0,0,359.5
4,17,7,0,0,359.5
4,17,8,0,0,359.5
4,17,9,0,0,359.5
4,17,10,0,0,359.5
4,18,1,0,0,359.5
4,18,2,0,0,359.5
4,18,3,0,0,359.5
4,18,4,0,0,359.5
4,18,5,0,0,359.5
4,18,6,0,0,359.5
4,18,7,3.000000000189175,1.9999999997380655,354.50000000007276
4,18,8,0,0,359.5
4,18,9,0,0,359.5
4,18,10,0,0,359.5
4,19,1,0,0,359.5
4,19,2,34.000000000261934,16.999999999505235,308.50000000023283
4,19,3,0,0,359.5
4,19,4,0,0,359.5
4,19,5,1.0000000000582077,0,358.4999999999418
4,19,6,320.0000000002474,10.999999999432475,28.500000000320142
4,19,7,5.999999999985448,22.000000000349246,331.4999999996653
4,19,8,0,0,359.5
4,19,9,0,0,359.5
4,19,10,0,0,359.5
4,20,1,0,0,359.5
4,20,2,0,0,359.5
4,20,3,0,0,359.5
4,20,4,0,0,359.5
4,20,5,0,0,359.5
4,20,6,0,0,359.5
4,20,7,0,0,359.5
4,20,8,0,0,359.5
4,20,9,0,0,359.5
4,20,10,0,0,359.5
4,21,1,131.99999999988358,0,227.50000000011642
4,21,2,0,0,359.5
4,21,3,4.9999999999126885,3.000000000203727,351.4999999998836
4,21,4,0,0,359.5
4,21,5,0,0,359.5
4,21,6,0,0,359.5
4,21,7,0,0,359.5
4,21,8,0,0,359.5
4,21,9,0,0,359.5
4,21,10,0,0,359.5
4,22,1,0,0,359.5
4,22,2,0,0,359.5
4,22,3,0,0,359.5
4,22,4,0,0,359.5
4,22,5,0,0,359.5
4,22,6,0,0,359.5
4,22,7,0,0,359.5
4,22,8,0,0,359.5
4,22,9,0,0,359.5
4,22,10,0,0,359.5
4,23,1,0,0,359.5
4,23,2,0,0,359.5
4,23,3,0,0,359.5
4,23,4,0,0,359.5
4,23,5,0,0,359.5
4,23,6,0,0,359.5
4,23,7,0,0,359.5
4,23,8,0,0,359.5
4,23,9,0,0,359.5
4,23,10,128.9999999996653,2.0000000001309672,228.50000000020373
5,0,1,0,0,359.5
5,0,2,0,0,359.5
5,0,3,0,0,359.5
5,0,4,1.000000000068212,0.9999999996530278,357.50000000027876
5,0,5,15.999999999845613,11.999999999994088,331.5000000001603
5,0,6,0,0,359.5
5,0,7,150.99999999993452,0,208.50000000006548
5,0,8,0,0,359.5
5,0,9,0,0,359.5
5,0,10,0,0,359.5
5,1,1,0,0,359.5
5,1,2,0,0,359.5
5,1,3,0,0,359.5
5,1,4,0,0,359.5
5,1,5,0,0,359.5
5,1,6,0,0,359.5
5,1,7,1.000000000068212,45.00000000016189,313.4999999997699
5,1,8,0,0,359.5
5,1,9,0,0,359.5
5,1,10,28.00000000025375,17.99999999998181,313.49999999976444
5,2,1,15.000000000191903,1,343.50000000014825
5,2,2,0,0,359.5
5,2,3,0,0,359.5
5,2,4,0,0,359.5
5,2,5,0,0,359.5
5,2,6,0,0,359.5
5,2,7,0,0,359.5
5,2,8,0,0,359.5
5,2,9,0,0,359.5
5,2,10,0,0,359.5
5,3,1,0,0,359.5
5,3,2,0,0,359.5
5,3,3,0,0,359.5
5,3,4,0,0,359.5
5,3,5,0,0,359.5
5,3,6,0,0,359.5
5,3,7,0,0,359.5
5,3,8,0,0,359.5
5,3,9,0,0,359.5
5,3,10,0,0,359.5
5,4,1,0,0,359.5
5,4,2,0,0,359.5
5,4,3,0,0,359.5
5,4,4,0,0,359.5
5,4,5,0,0,359.5
5,4,6,7.999999999699867,18.00000000000182,333.5000000002983
5,4,7,3.000000000207365,4.499999999814463,351.9999999999782
5,4,8,1.9999999997307896,23.50000000043292,333.9999999998363
5,4,9,40.999999999901775,6,312.5000000000982
5,4,10,0,0,359.5
5,5,1,0,0,359.5
5,5,2,0,0,359.5
5,5,3,0,0,359.5
5,5,4,0,0,359.5
5,5,5,0,0,359.5
5,5,6,0,0,359.5
5,5,7,0,0,359.5
5,5,8,0,0,359.5
5,5,9,0,0,359.5
5,5,10,0,0,359.5
5,6,1,0,0,359.5
5,6,2,0,0,359.5
5,6,3,3.999999999861757,11.999999999989086,343.50000000014916
5,6,4,0,0,359.5
5,6,5,2.000000000145519,1,356.5000000002001
5,6,6,27.000000000098225,19.999999999719876,312.5000000001819
5,6,7,15.000000000254659,0,344.49999999974534
5,6,8,0,0,359.5
5,6,9,0,0,359.5
5,6,10,0,0,359.5
5,7,1,0,0,359.5
5,7,2,0,0,359.5
5,7,3,0,0,359.5
5,7,4,0,0,359.5
5,7,5,0,0,359.5
5,7,6,0,0,359.5
5,7,7,0,0,359.5
5,7,8,0,0,359.5
5,7,9,0,0,359.5
5,7,10,0,0,359.5
5,8,1,0,0,359.5
5,8,2,0,0,359.5
5,8,3,0,0,359.5
5,8,4,0,0,359.5
5,8,5,27.000000000174623,8.999999999788997,323.5000000000364
5,8,6,1.0000000000763976,0,358.4999999999236
5,8,7,0,0,359.5
5,8,8,0,0,359.5
5,8,9,0,0,359.5
5,8,10,0,0,359.5
5,9,1,0,0,359.5
5,9,2,0,0,359.5
5,9,3,0,0,359.5
5,9,4,0,0,359.5
5,9,5,0,0,359.5
5,9,6,0,0,359.5
5,9,7,0,0,359.5
5,9,8,0,0,359.5
5,9,9,0,0,359.5
5,9,10,0,0,359.5
5,10,1,0,0,359.5
5,10,2,1.0000000000727596,3.999999999854481,354.50000000007276
5,10,3,76.99999999986903,13.000000000050932,269.50000000008004
5,10,4,161.99999999959255,0,197.50000000040745
5,10,5,46.000000000080036,0,313.49999999991996
5,10,6,3.9999999999126885,0,355.5000000000873
5,10,7,10.999999999869033,5.000000000334694,343.4999999997963
5,10,8,276.0000000001528,0,83.5
5,10,9,51.99999999980355,25.00000000046566,282.4999999997308
5,10,10,1.0000000000727596,0,358.49999999992724
5,11,1,0,0,359.5
5,11,2,0,0,359.5
5,11,3,0,0,359.5
5,11,4,0,0,359.5
5,11,5,0,0,359.5
5,11,6,0,0,359.5
5,11,7,0,0,359.5
5,11,8,0,0,359.5
5,11,9,0,0,359.5
5,11,10,0,0,359.5
5,12,1,0,0,359.5
5,12,2,0,0,359.5
5,12,3,2.999999999796273,3.000000000196451,353.5000000000073
5,12,4,0,0,359.5
5,12,5,1.4999999996362021,0,358.0000000003638
5,12,6,49.50000000002183,16.99999999991269,293.0000000000655
5,12,7,136.00000000024738,0,223.49999999975262
5,12,8,1.9999999997162377,2.000000000138243,355.5000000001455
5,12,9,0,0,359.5
5,12,10,37.000000000029104,11.999999999978172,310.4999999999927
5,13,1,290.4999999995707,0,69.00000000042928
5,13,2,1.5000000004365575,0,357.99999999956344
5,13,3,30.49999999957072,8.000000000123691,321.0000000003056
5,13,4,24.50000000045111,0,334.9999999995489
5,13,5,194.4999999998763,0,165.0000000001237
5,13,6,28.499999999992724,20.000000000116415,310.99999999989086
5,13,7,0,0,359.5
5,13,8,0,0,359.5
5,13,9,0,0,359.5
5,13,10,0,0,359.5
5,14,1,0,0,359.5
5,14,2,0,0,359.5
5,14,3,0,0,359.5
5,14,4,0,0,359.5
5,14,5,0,0,359.5
5,14,6,0,0,359.5
5,14,7,0,0,359.5
5,14,8,0,0,359.5
5,14,9,2.0000000001309672,1.0000000000654836,356.49999999980355
5,14,10,101.00000000025466,0,258.49999999974534
5,15,1,5,22.99999999991269,331.50000000016007
5,15,2,0,0,359.5
5,15,3,174.9999999999054,0,184.5000000000946
5,15,4,0,0,359.5
5,15,5,211.99999999995634,0,147.50000000004366
5,15,6,0,0,359.5
5,15,7,0,0,359.5
5,15,8,0,0,359.5
5,15,9,0,0,359.5
5,15,10,0,0,359.5
5,16,1,0,0,359.5
5,16,2,0,0,359.5
5,16,3,0,0,359.5
5,16,4,0,0,359.5
5,16,5,0,0,359.5
5,16,6,0,0,359.5
5,16,7,0,0,359.5
5,16,8,101.00000000026193,5.999999999992724,252.49999999974534
5,16,9,0,0,359.5
5,16,10,1.0000000000654836,2.0000000001309672,356.49999999980355
5,17,1,42.000000000407454,56.99999999971624,260.4999999998763
5,17,2,5.999999999992724,0,353.5000000000073
5,17,3,0,0,359.5
5,17,4,0,0,359.5
5,17,5,0,0,359.5
5,17,6,0,0,359.5
5,17,7,0,0,359.5
5,17,8,0,0,359.5
5,17,9,0,0,359.5
5,17,10,0,0,359.5
5,18,1,0,0,359.5
5,18,2,0,0,359.5
5,18,3,0,0,359.5
5,18,4,0,0,359.5
5,18,5,0,0,359.5
5,18,6,16.99999999991269,0,342.5000000000873
5,18,7,74.49999999992724,0,285.00000000007276
5,18,8,67.50000000021828,10.99999999992724,280.9999999998545
5,18,9,0,0,359.5
5,18,10,0,0,359.5
5,19,1,0,0,359.5
5,19,2,0,0,359.5
5,19,3,0,0,359.5
5,19,4,0,0,359.5
5,19,5,0,0,359.5
5,19,6,0,0,359.5
5,19,7,0,0,359.5
5,19,8,0,0,359.5
5,19,9,0,0,359.5
5,19,10,0,0,359.5
5,20,1,0,0,359.5
5,20,2,2.000000000145519,13.000000000058208,344.4999999997963
5,20,3,2.0000000001164153,47.999999999970896,309.4999999999127
5,20,4,0,0,359.5
5,20,5,235.50000000007276,3.9999999998690328,120.00000000005821
5,20,6,6.500000000247383,0,352.9999999997526
5,20,7,0,0,359.5
5,20,8,0,0,359.5
5,20,9,0,0,359.5
5,20,10,0,0,359.5
5,21,1,0,0,359.5
5,21,2,0,0,359.5
5,21,3,0,0,359.5
5,21,4,0,0,359.5
5,21,5,0,0,359.5
5,21,6,0,0,359.5
5,21,7,0,0,359.5
5,21,8,0,0,359.5
5,21,9,0,0,359.5
5,21,10,0,0,359.5
5,22,1,0,0,359.5
5,22,2,0,0,359.5
5,22,3,37.00000000001455,0,322.49999999998545
5,22,4,0,0,359.5
5,22,5,0,0,359.5
5,22,6,0,0,359.5
5,22,7,0,0,359.5
5,22,8,0,0,359.5
5,22,9,0,0,359.5
5,22,10,0,0,359.5
5,23,1,0,0,359.5
5,23,2,0,0,359.5
5,23,3,0,0,359.5
5,23,4,0,0,359.5
5,23,5,0,0,359.5
5,23,6,0,0,359.5
5,23,7,0,0,359.5
5,23,8,0,0,359.5
5,23,9,0,0,359.5
5,23,10,0,0,359.5
6,0,1,0,0,359.5
6,0,2,0,0,359.5
6,0,3,30.00000000038449,3.9999999998575504,325.49999999975796
6,0,4,0,0,359.5
6,0,5,2.9999999997958184,29.999999999969305,326.5000000002349
6,0,6,0,0,359.5
6,0,7,0,0,359.5
6,0,8,0,0,359.5
6,0,9,0,0,359.5
6,0,10,0,0,359.5
6,1,1,0,0,359.5
6,1,2,0,0,359.5
6,1,3,0,0,359.5
6,1,4,0,0,359.5
6,1,5,0,0,359.5
6,1,6,0,0,359.5
6,1,7,0,0,359.5
6,1,8,0,0,359.5
6,1,9,0,0,359.5
6,1,10,0,0,359.5
6,2,1,0,0,359.5
6,2,2,0,0,359.5
6,2,3,0,0,359.5
6,2,4,0,0,359.5
6,2,5,10.999999999919964,7.999999999721695,340.50000000035834
6,2,6,1.0000000000691216,1.0000000000673026,357.4999999998636
6,2,7,35.49999999987631,16.000000000261934,307.99999999986176
6,2,8,40.50000000032196,2.000000000136424,316.9999999995416
6,2,9,11.999999999985448,7.000000000061846,340.4999999999527
6,2,10,4.000000000272848,0,355.49999999972715
6,3,1,0,0,359.5
6,3,2,0,0,359.5
6,3,3,0,0,359.5
6,3,4,0,0,359.5
6,3,5,0,0,359.5
6,3,6,0,0,359.5
6,3,7,0,0,359.5
6,3,8,0,0,359.5
6,3,9,0,0,359.5
6,3,10,0,0,359.5
6,4,1,0,0,359.5
6,4,2,0,0,359.5
6,4,3,0,0,359.5
6,4,4,0,0,359.5
6,4,5,0,0,359.5
6,4,6,0,0,359.5
6,4,7,0,0,359.5
6,4,8,0,0,359.5
6,4,9,0,0,359.5
6,4,10,0,0,359.5
6,5,1,0,0,359.5
6,5,2,0,0,359.5
6,5,3,0,0,359.5
6,5,4,0,0,359.5
6,5,5,0,0,359.5
6,5,6,0,0,359.5
6,5,7,0,0,359.5
6,5,8,0,0,359.5
6,5,9,0,0,359.5
6,5,10,0,0,359.5
6,6,1,0,0,359.5
6,6,2,0,0,359.5
6,6,3,0,0,359.5
6,6,4,0,0,359.5
6,6,5,0,0,359.5
6,6,6,0,0,359.5
6,6,7,0,0,359.5
6,6,8,0,0,359.5
6,6,9,0,0,359.5
6,6,10,0,0,359.5
6,7,1,0,0,359.5
6,7,2,0,0,359.5
6,7,3,0,0,359.5
6,7,4,0,0,359.5
6,7,5,0,0,359.5
6,7,6,0,0,359.5
6,7,7,0,0,359.5
6,7,8,0,0,359.5
6,7,9,0,0,359.5
6,7,10,0,0,359.5
6,8,1,0,0,359.5
6,8,2,0,0,359.5
6,8,3,0,0,359.5
6,8,4,0,0,359.5
6,8,5,0,0,359.5
6,8,6,0,0,359.5
6,8,7,0,0,359.5
6,8,8,0,0,359.5
6,8,9,0,0,359.5
6,8,10,0,0,359.5
6,9,1,0,0,359.5
6,9,2,323.99999999948704,3.0000000002146407,32.500000000298314
6,9,3,60.000000000152795,14.00000000010914,285.49999999973807
6,9,4,105.99999999986176,12,241.50000000013824
6,9,5,122.99999999957072,2.0000000001309672,234.50000000029831
6,9,6,9.999999999861757,26.99999999976717,322.5000000003711
6,9,7,341.49999999962165,0,18.00000000037835
6,9,8,15.500000000662112,1.9999999997307896,341.9999999996071
6,9,9,0,0,359.5
6,9,10,0,0,359.5
6,10,1,0,0,359.5
6,10,2,0,0,359.5
6,10,3,0,0,359.5
6,10,4,0,0,359.5
6,10,5,0,0,359.5
6,10,6,0,0,359.5
6,10,7,0,0,359.5
6,10,8,0,0,359.5
6,10,9,6.499999999825377,0,353.0000000001746
6,10,10,359.5,0,0
6,11,1,75.00000000040018,2.9999999997817213,281.4999999998181
6,11,2,0,1.0000000000582077,358.4999999999418
6,11,3,19.000000000472937,13.999999999716238,326.4999999998108
6,11,4,49,66.00000000034925,244.50000000043656
6,11,5,0,0,359.5
6,11,6,0,0,359.5
6,11,7,0,0,359.5
6,11,8,0,0,359.5
6,11,9,0,0,359.5
6,11,10,0,0,359.5
6,12,1,0,0,359.5
6,12,2,0,0,359.5
6,12,3,112.49999999972351,1.0000000000727596,246.00000000020373
6,12,4,359.5,0,0
6,12,5,29.000000000021828,14.000000000123691,316.4999999998545
6,12,6,6,7.000000000065484,346.4999999999345
6,12,7,2.9999999997889972,0,356.5
6,12,8,127.99999999972351,4.9999999999199645,226.50000000035652
6,12,9,252.00000000008004,1.0000000000654836,106.49999999985448
6,12,10,21.99999999985448,4.9999999999199645,332.50000000022555
6,13,1,0,0,359.5
6,13,2,50.999999999650754,0,308.50000000034925
6,13,3,359.5,0,0
6,13,4,158.50000000016007,0,200.99999999983993
6,13,5,0,0,359.5
6,13,6,0,0,359.5
6,13,7,0,0,359.5
6,13,8,0,0,359.5
6,13,9,0,0,359.5
6,13,10,0,0,359.5
6,14,1,0,0,359.5
6,14,2,0,0,359.5
6,14,3,0,0,359.5
6,14,4,0,0,359.5
6,14,5,0,0,359.5
6,14,6,0,0,359.5
6,14,7,0,0,359.5
6,14,8,0,0,359.5
6,14,9,0,0,359.5
6,14,10,0,0,359.5
6,15,1,0,0,359.5
6,15,2,0,0,359.5
6,15,3,173.99999999983265,7.000000000065484,178.50000000010186
6,15,4,0,0,359.5
6,15,5,68,16.499999999905413,275.0000000004293
6,15,6,197.99999999980355,9.500000000203727,151.99999999999272
6,15,7,359.5,0,0
6,15,8,119.49999999994179,15.000000000181899,224.9999999998763
6,15,9,0,0,359.5
6,15,10,301.0000000002037,0,58.49999999979627
6,16,1,3.000000000203727,0,356.4999999997963
6,16,2,31.999999999774445,19.000000000065484,308.50000000016007
6,16,3,47.00000000061118,21.99999999983993,290.4999999995489
6,16,4,0,0,359.5
6,16,5,0,0,359.5
6,16,6,0,0,359.5
6,16,7,0,0,359.5
6,16,8,0,0,359.5
6,16,9,0,0,359.5
6,16,10,0,0,359.5
6,17,1,0,0,359.5
6,17,2,0,0,359.5
6,17,3,0,0,359.5
6,17,4,0,0,359.5
6,17,5,0,0,359.5
6,17,6,0,0,359.5
6,17,7,0,0,359.5
6,17,8,0,0,359.5
6,17,9,0,0,359.5
6,17,10,3.0000000002182787,1.9999999997089617,354.50000000007276
6,18,1,272.9999999995489,4,82.5
6,18,2,1.0000000000727596,3.000000000196451,355.4999999997308
6,18,3,13.999999999708962,13.000000000058208,332.50000000023283
6,18,4,287.99999999959255,0,71.50000000040745
6,18,5,174.0000000003929,0,185.4999999996071
6,18,6,0,0,359.5
6,18,7,205.4999999996362,0,154.0000000003638
6,18,8,304.50000000032014,2.0000000001309672,52.99999999954889
6,18,9,0,0,359.5
6,18,10,88.00000000018917,92.99999999972351,178.5000000000873
6,19,1,0,0,359.5
6,19,2,0,0,359.5
6,19,3,0,0,359.5
6,19,4,0,0,359.5
6,19,5,0,0,359.5
6,19,6,0,0,359.5
6,19,7,0,0,359.5
6,19,8,0,0,359.5
6,19,9,0,0,359.5
6,19,10,0,0,359.5
6,20,1,0,0,359.5
6,20,2,0,0,359.5
6,20,3,0,0,359.5
6,20,4,0,0,359.5
6,20,5,0,0,359.5
6,20,6,0,0,359.5
6,20,7,169.49999999992724,0,190.00000000007276
6,20,8,11.500000000392902,3.999999999854481,343.9999999997526
6,20,9,58.00000000023283,12.999999999650754,288.5000000001164
6,20,10,1,0,358.5000000003347
6,21,1,0,0,359.5
6,21,2,0,0,359.5
6,21,3,0,0,359.5
6,21,4,0,0,359.5
6,21,5,0,0,359.5
6,21,6,0,0,359.5
6,21,7,0,0,359.5
6,21,8,0,0,359.5
6,21,9,0,0,359.5
6,21,10,0,0,359.5
6,22,1,0,0,359.5
6,22,2,0,0,359.5
6,22,3,0,0,359.5
6,22,4,0,0,359.5
6,22,5,0,0,359.5
6,22,6,0,0,359.5
6,22,7,0,0,359.5
6,22,8,0,0,359.5
6,22,9,0,0,359.5
6,22,10,0,0,359.5
6,23,1,0,0,359.5
6,23,2,0,0,359.5
6,23,3,2.0000000001309672,7.499999999636202,350.00000000023283
6,23,4,10,9.500000000276486,339.99999999986903
6,23,5,1.9999999997235136,45.00000000016007,312.5000000001164
6,23,6,0,0,359.5
6,23,7,0,0,359.5
6,23,8,0,0,359.5
6,23,9,0,0,359.5
6,23,10,0,0,359.5
7,0,1,0,0,359.5
7,0,2,0,0,359.5
7,0,3,0,0,359.5
7,0,4,0,0,359.5
7,0,5,0,0,359.5
7,0,6,0,0,359.5
7,0,7,0,0,359.5
7,0,8,0,0,359.5
7,0,9,0,0,359.5
7,0,10,0,0,359.5
7,1,1,0,0,359.5
7,1,2,0,0,359.5
7,1,3,0,0,359.5
7,1,4,0,0,359.5
7,1,5,31.000000000044565,0,328.49999999995543
7,1,6,87.00000000053024,62.00000000008458,210.49999999938518
7,1,7,0,0,359.5
7,1,8,0,0,359.5
7,1,9,253.99999999990632,7.999999999720785,97.50000000037289
7,1,10,28.99999999990996,23.999999999973625,306.5000000001164
7,2,1,0,0,359.5
7,2,2,0,0,359.5
7,2,3,0,0,359.5
7,2,4,0,0,359.5
7,2,5,0,0,359.5
7,2,6,0,0,359.5
7,2,7,0,0,359.5
7,2,8,0,0,359.5
7,2,9,0,0,359.5
7,2,10,89.99999999919237,47.999999999956344,221.5000000008513
7,3,1,99.50000000050932,22.99999999949796,236.99999999999272
7,3,2,54.499999999525244,23.00000000032196,282.0000000001528
7,3,3,57.00000000014916,31.999999999701686,270.50000000014916
7,3,4,0,0,359.5
7,3,5,0,0,359.5
7,3,6,0,0,359.5
7,3,7,0,0,359.5
7,3,8,0,0,359.5
7,3,9,0,0,359.5
7,3,10,0,0,359.5
7,4,1,0,0,359.5
7,4,2,0,0,359.5
7,4,3,0,0,359.5
7,4,4,0,0,359.5
7,4,5,0,0,359.5
7,4,6,0,0,359.5
7,4,7,0,0,359.5
7,4,8,0,0,359.5
7,4,9,0,0,359.5
7,4,10,0,0,359.5
7,5,1,0,0,359.5
7,5,2,0,0,359.5
7,5,3,56.00000000048749,7.999999999727152,295.49999999978536
7,5,4,136.9999999998072,8,214.5000000004802
7,5,5,0,0,1.0000000003128662
7,5,6,0,0,359.5
7,5,7,3.999999999450665,15.999999999432475,339.50000000111686
7,5,8,0,0,359.5
7,5,9,22.000000000669388,39.99999999941792,297.4999999999127
7,5,10,0,0,359.5
7,6,1,0,0,359.5
7,6,2,26.000000000112777,12.000000000003638,321.4999999998836
7,6,3,0,0,359.5
7,6,4,0,0,359.5
7,6,5,0,0,359.5
7,6,6,0,0,359.5
7,6,7,0,0,359.5
7,6,8,0,0,359.5
7,6,9,0,0,359.5
7,6,10,0,0,359.5
7,7,1,0,0,359.5
7,7,2,0,0,359.5
7,7,3,0,0,359.5
7,7,4,0,0,359.5
7,7,5,0,0,359.5
7,7,6,0,0,359.5
7,7,7,0,0,359.5
7,7,8,0,0,359.5
7,7,9,0,0,359.5
7,7,10,0,0,359.5
7,8,1,0,0,359.5
7,8,2,4,0,355.4999999999818
7,8,3,34.00000000007276,5.999999999596184,319.50000000033106
7,8,4,0,0,359.5
7,8,5,124.9999999990032,18.000000000400178,216.50000000059663
7,8,6,0,0,359.5
7,8,7,0,0,359.5
7,8,8,0,0,359.5
7,8,9,0,0,359.5
7,8,10,0,0,359.5
7,9,1,0,0,359.5
7,9,2,0,0,359.5
7,9,3,0,0,359.5
7,9,4,0,0,359.5
7,9,5,0,0,359.5
7,9,6,0,0,359.5
7,9,7,0,0,359.5
7,9,8,0,0,359.5
7,9,9,0,0,359.5
7,9,10,2.0000000001309672,1.999999999308784,355.50000000056025
7,10,1,0,0,359.5
7,10,2,0,0,359.5
7,10,3,0,0,359.5
7,10,4,2.9999999997889972,11.999999999985448,344.50000000022555
7,10,5,2.000000000138243,0,357.49999999986176
7,10,6,0,0,359.5
7,10,7,21.000000000996806,12.999999999650754,325.49999999935244
7,10,8,0,0,359.5
7,10,9,22.499999999563443,27.000000000582077,309.9999999998545
7,10,10,119.50000000019645,2.0000000001236913,237.99999999967986
7,11,1,4.000000000276486,0,355.4999999997235
7,11,2,0,0,359.5
7,11,3,1.0000000004802132,0,358.4999999995198
7,11,4,8.000000000552973,1,350.4999999997963
7,11,5,0,0,359.5
7,11,6,2.999999999803549,2.0000000001164153,354.50000000008004
7,11,7,43.99999999969441,0,315.5000000003056
7,11,8,0,0,359.5
7,11,9,3.9999999994397513,14.000000000123691,341.50000000043656
7,11,10,2.999999999796273,7.000000000058208,349.5000000001455
7,12,1,0,0,359.5
7,12,2,23.999999999163265,16.00000000025466,319.5000000005821
7,12,3,3.0000000006111804,0,356.4999999993888
7,12,4,0,0,359.5
7,12,5,118.9999999994252,12.999999999643478,227.50000000093132
7,12,6,0,0,359.5
7,12,7,16.999999999919964,253.49999999949796,89.00000000058208
7,12,8,1.999999999,21.50000000059663,336.0000000000873
7,12,9,2.0000000001309672,0,357.49999999986903
7,12,10,0,0,359.5
7,13,1,0,0,359.5
7,13,2,0,0,359.5
7,13,3,0,0,359.5
7,13,4,0,0,359.5
7,13,5,0,0,359.5
7,13,6,0,2.000000000138243,357.49999999986176
7,13,7,1.0000000004802132,3.9999999994397513,354.50000000008004
7,13,8,0,0,359.5
7,13,9,0,0,359.5
7,13,10,0,0,359.5
7,14,1,0,0,359.5
7,14,2,0,0,359.5
7,14,3,0,0,359.5
7,14,4,0,0,359.5
7,14,5,0,0,359.5
7,14,6,0,0,359.5
7,14,7,0,0,359.5
7,14,8,0,0,359.5
7,14,9,119.99999999987631,1,238.50000000046566
7,14,10,0,0,359.5
7,15,1,184.99999999976717,0,174.50000000023283
7,15,2,64.99999999993452,0,294.5000000000655
7,15,3,134.00000000077853,7.999999999716238,217.49999999950523
7,15,4,0,0,359.5
7,15,5,0,0,359.5
7,15,6,0,0,359.5
7,15,7,0,0,359.5
7,15,8,0,0,359.5
7,15,9,0,0,359.5
7,15,10,0,0,359.5
7,16,1,0,0,359.5
7,16,2,0,0,359.5
7,16,3,0,0,359.5
